x,y,tamanho,consumo_watts
48.35456467199247,8.61161105063738,2,4.550029177816026
80.59925497751581,55.91366564629684,2,5.975623634046933
55.022654215626176,50.27834418466806,3,6.2184861459561525
4.341253285481916,14.44364841550776,2,4.473134465317132
63.31513755940223,44.2066213118075,3,6.36566619645807
95.14033422066571,33.410465208656326,1,1.3195711242271408
60.16118201463312,52.18308753051893,2,4.149115051254785
81.91888594267903,58.565433542879916,3,6.62216036600195
88.42064633484078,0.8495578607209509,2,5.891061497869953
22.807977194893247,76.10059829495553,2,5.840369330175477
21.204483990822666,71.30142918617408,2,4.008328938661812
61.09809888509917,36.62863862065222,3,8.558990848150717
41.10284698067047,5.2935935568818255,3,8.135013282375144
83.98613028667204,75.49325397850504,1,2.6311739610315374
90.00231233980112,95.51751604781325,3,8.509782439267768
35.34213793027181,24.015159602201418,2,3.000757363471686
23.687055897448207,32.35246137370379,1,2.5263487712194777
78.05255152438619,18.381288948181496,3,8.987392485184472
27.48060355481361,57.693612334483966,2,4.529168116699443
82.26143185136785,15.484139464745494,3,9.611675892932215
42.37382536487628,35.619394346137945,1,2.8168924113808034
66.75498992914704,69.70130139342629,1,2.0478233534087944
9.553531383466819,56.01159830093484,2,4.8239646935896126
62.3859324676573,38.64625643279352,1,2.9930441438493447
45.17676787372291,42.02496018075419,2,3.8964607044342525
58.66084631754741,56.21108826232295,1,1.6492344846229547
16.801420774486342,0.5864727887161303,2,3.548321707990489
73.68737449441821,7.8509868453609855,1,2.791733878315736
86.27970775432286,88.12580677630116,1,2.4889767798985325
21.673980009077564,7.787898909129076,2,3.3169285466107254
9.571455552016172,70.68035962105051,1,2.9635347023959313
2.3638586046336396,92.00381641090526,2,5.1928851244833485
64.1971500443266,27.06836043017311,3,9.402088438419899
60.70940360887808,37.04914370595142,2,3.1444523675196026
54.669741271407005,56.892140584471626,3,8.019843675768671
23.194709611597542,88.17089696385847,1,2.3971965734540785
39.09059959055147,94.19055872604201,1,2.0858931691436826
59.4476335186173,73.9563248111268,3,8.66658986279711
49.67668588591694,8.661976085469403,2,5.4536221907714175
98.77855202148874,66.91541555348508,2,4.1230111888805885
13.643975255673313,41.03037218726621,2,5.546006026856129
69.51445540475937,47.07009994910616,2,3.488748314295872
40.431876810429216,4.914839034517704,1,1.5417721100527495
42.819961492561475,19.106213934635818,2,3.130036859781977
71.75977656581762,79.05136075336478,2,4.093280434005753
69.24361513243696,45.395883304785976,2,4.139728634472361
99.12559937021884,30.166224163114887,3,9.221082388829004
12.839428945412523,38.401907396495815,1,2.306261340579312
10.410964938416633,85.43995133256801,1,1.8734451163113333
72.43388171287411,74.8999017404957,3,8.608455914494993
57.83869170064091,27.231539718108277,2,3.1583500515470737
27.416066655980586,11.750184021237331,2,3.540814608055128
7.9419368988986605,25.19982216440717,1,2.2538957104835102
8.565824959643054,92.07564510547337,1,2.2827336384506047
89.41908746641182,58.15888378497554,2,5.322403976122281
19.18673247187429,53.34802087447829,1,1.8059995181072044
32.33715621155208,59.63935996924615,3,8.890216386464624
22.6656402226988,36.60282657465152,3,8.735921330240757
35.49963058319373,80.71070203195127,3,9.853573513479397
6.942384274609337,52.32862493002498,1,1.4302604528493583
51.90597909082704,11.674790276879554,2,4.655038691257919
6.76125635922149,12.906512482906296,1,2.2035288842209386
80.03565078223616,53.685914650261836,1,2.9972957698684413
23.3712081910433,93.65702180708392,1,1.4023682843333034
54.00119146045106,30.835212167619876,1,2.0464360399345844
88.00790875614582,86.95411688592183,3,7.384741230854555
65.08773690471942,76.40955865788793,1,2.051785937158
53.29577865513353,24.781244290690687,1,1.4642572042062119
32.43337531153756,3.6340748316242455,3,6.190449513709952
33.300191305819794,10.184726514238275,1,2.1451309077953775
66.94869551981901,72.84939338474402,2,4.007562947582496
99.41393612211675,19.96697380406467,1,1.3638828034968673
66.18391898493786,37.12709205053938,1,1.6478711321560675
55.77834173700249,50.16991660064248,3,6.19712080579098
73.06505102392461,72.54681684501628,1,2.9008844681802066
46.52056122837182,11.323122325912538,2,4.743443744919782
6.0142342600785215,40.636640527746145,1,2.62953736269405
56.22968158779098,48.50729091426954,1,1.8462363950954608
95.76252845053801,54.08270639715397,1,2.8066293351323717
17.530294235765965,81.83606413952167,1,1.9666364431045067
69.00048908206658,17.16781950432169,1,2.147890644401339
20.093368865905646,80.78314518266222,2,4.475381940187971
53.582768447308126,69.28784276966522,2,5.199834887602955
9.667644964671961,55.58708141989593,1,2.1333121552041248
45.037093625818514,69.95278704025719,2,3.814796770741193
75.61633288952461,41.20177389516564,3,6.582158125290585
34.757152423898205,13.839758596812457,3,8.42449755553191
66.4911724487218,66.57652402653673,2,4.467539884641109
79.54499607897291,52.46723066856222,3,6.383902786784452
92.71778194794527,63.93748005427755,1,1.7912349315865368
23.464208185545353,33.799878102849,1,2.029552844000907
39.931591580930814,90.6866577339836,2,5.48067970147677
15.241601333041743,58.736986857557696,2,3.228303167500087
99.24835021583752,8.540248429087383,2,4.045486044738009
92.70009679242953,44.980399070442864,2,5.467968368131157
53.99571302805596,75.63560547436343,3,8.593695727086315
84.20332943764213,79.41345617322723,3,7.159833287215147
52.09579772720422,49.45970527637588,2,5.536005366067927
62.35856880027597,89.4747570831301,2,4.479880741688077
8.912443211601662,26.766843719429755,1,1.996703782620921
75.52704204968079,41.05986972382666,1,2.9531746784007686
12.771348363523483,89.859691056897,1,2.894233006472757
82.60676302525283,89.62567164715789,2,4.075598050109532
78.20280876703859,68.57127688246808,1,1.2811582573261646
70.87446977429764,85.89805471222202,3,7.302666929112377
3.6160380524762115,8.877326695623267,1,1.060966520622776
30.31283559453286,86.49949762077763,2,3.0623036601311737
26.311256991084285,32.061990655022676,1,1.7910442725028384
36.01364074715191,17.833151242821632,1,2.8820396453944683
8.764274676383854,23.936983634204633,3,9.48542936492883
93.69578230310628,41.79685080138871,2,4.534328501752869
55.38022407123763,25.119200460446724,3,8.260905524683324
30.552431065802356,32.0567586016499,3,6.023733986984226
39.698151707428345,13.497848607164208,1,1.431002311667531
44.72025405048357,29.617676555899852,1,1.0495482538687675
60.05943333606173,57.22838145420012,3,9.01815813078155
51.567942769649775,44.185370809106395,3,6.5825831841059905
91.93919732144174,34.67187612359112,2,5.607141307430451
49.696348290583025,74.6452128857114,2,4.929972941027365
99.21580148233127,89.3509971393318,2,3.68825602954714
85.14249577450957,75.6789222902397,1,1.3154406341664995
20.85105143573358,33.200070211767915,2,4.88287410276916
93.05952146439162,74.44421678375537,3,9.603347921129295
11.636639788547608,15.19801824740512,2,5.155080656743145
81.74497084911916,13.031798809129091,1,1.6970933032067552
38.06232934765801,34.562703703615895,1,2.1747671905372945
87.79743204450695,80.7702369044057,1,1.6215233907448428
86.80566901074504,24.634824724230185,1,2.9982991335573175
80.59254001176211,6.325340889867959,3,8.995356753847405
79.00304363070614,13.170953520635509,1,2.2287632795135073
30.46791390980408,85.87449685295802,1,1.8465182855316584
8.091928305125219,63.37832847472876,1,2.2363045805191146
40.29801787651615,25.320116336997668,2,4.024848187402005
17.35245149865087,55.52958253281813,2,3.0865945183740924
69.49510889024617,52.75796224253504,1,1.7901770447132657
34.609972653778556,65.54359784406613,1,2.8609616391597337
97.56102008599149,23.31875544216163,1,2.2526021895477317
64.0972077345332,86.44029871943977,2,3.251867109212705
82.24805636343609,30.936856208001284,1,2.769987226790052
13.252467274184843,69.41316539762369,3,7.075499397366059
86.20144822726226,1.612464637221489,2,3.7313084792481823
92.27571905133944,37.26571298941472,1,1.5941819375606416
48.70619188189359,35.17098179588083,2,4.731606708377872
60.625293775097745,54.348442858301446,1,2.0893761868679532
76.48098009029954,7.27362617771965,2,4.474241263868645
17.483862726041256,79.01313737261083,1,2.4350737270252543
50.25660764634424,21.778080176756852,2,3.949613194004877
39.86630277723131,67.70378148820102,2,5.346193564717293
14.63739921622491,80.32121232440932,3,6.7012867135143965
36.753442229153144,56.18769562415131,1,2.5652415781540183
6.817230938549357,74.08832067219855,1,2.327620210500566
2.5811906949486985,66.18603122150056,2,5.04962492864276
13.516628915482276,35.55297971520076,3,7.9262135885090395
96.31151115891738,80.88585390335653,3,8.668006130723459
54.952953589501696,29.4701369885528,1,1.1595940931189148
96.582216115322,57.12129177515172,1,2.7031022340987345
43.2497878330132,74.53977391415395,2,3.166641700462938
31.181613308525957,37.89559098125076,1,1.297483019742995
50.61418628402441,30.276760761742505,1,2.1535794169944724
43.95116886329101,45.934601017282276,1,2.478822910913383
10.566468426174392,81.79634943491536,2,3.2287546930387605
64.08263146902063,92.99217631456648,3,9.68305925648928
21.60381825095996,54.50834128598901,3,9.894430595202795
61.95879548978296,66.14662053236519,1,2.211900346015422
65.02010923981534,90.32736222389141,2,4.443730366130509
15.20248531286481,9.85468514129424,3,8.965579889118999
6.134962711066816,23.207857786616504,1,1.6567147046544108
78.07615860684398,70.89000062515825,2,4.479793302315319
45.98004237693202,82.37444619122996,2,5.748453080443204
5.816379550547579,85.70290283305779,1,2.9113108504830674
99.48663171697672,41.51071768549326,2,5.781207348153555
5.778056099636664,8.933990229186684,1,1.5248961339276803
69.50352288585532,43.778147729961994,2,3.6974071206502903
98.36789252634136,23.07345902070538,1,1.5953290118586285
23.918010421592562,29.11964549966242,1,1.8826222247769204
14.224936868719617,77.22675568375058,1,1.6283348255839272
12.138493942242889,7.552708602588687,3,7.496851182956232
30.327514756759555,82.75812174807021,2,4.861910856362279
10.10458110106467,42.76690858241691,2,5.287577031281928
69.2161341694132,59.60639311005951,2,5.206674594803751
6.229179813006269,8.9652231235679,2,5.443270701237456
50.94221281497897,33.735907835727964,1,1.0643688064308043
99.66968538529768,8.970091901484578,2,3.143201369036268
81.39702695060188,96.15437228811096,1,2.5787659213772587
61.52194382310109,80.72616493262504,1,2.0661576446492638
30.625362078661166,45.963275435646025,2,4.7344220212863615
62.389583629163845,22.36025483236711,1,1.1051737204287542
52.70414639116516,93.34551052498522,1,1.5106276023425418
42.60833838903715,34.45965957269718,2,4.915062914656433
13.071037674019948,16.098443168737475,2,5.577545670332029
88.66042152404667,56.31643884539549,2,5.750950191544208
44.97846488213225,94.37741203448161,2,4.501258487505245
19.462251182076507,0.3830290500322575,2,4.636422698214593
36.77593508772896,23.812484325399875,2,5.499148893206973
41.4129752528927,93.84476404104076,1,2.0752492014947093
82.75378955668742,17.108596685716204,1,2.0337170510746345
73.3614380561402,11.324345163981986,2,5.715252113282861
76.93048936413398,57.01872157998045,1,2.5798654421117604
1.1031264428647214,86.18438232948299,3,9.636290105445179
41.615399817976154,47.71098176939261,3,6.872988219124615
48.13441516353236,99.45642566845248,1,2.0487509733107134
1.9192276823056686,67.91716995379929,1,2.684944257186716
25.98132087450342,7.407490721044773,1,1.2222956549342179
76.0289823122135,99.28321316819753,1,2.5893243085879236
13.710970572899905,40.78942367801904,1,1.365946766829739
53.531013145259166,28.740253384548254,2,5.424356264955963
21.52018720172375,55.787918357788556,3,8.448003750227473
1.2120774643893273,30.43075918208643,2,3.5797079744546014
24.12014575995415,8.645750712015232,1,1.9467083586656022
97.58737549100537,0.14283430791767193,1,2.363810332921543
80.15371118829896,44.95833529202623,2,4.901558702650627
95.95766443210334,83.68634222265922,3,7.7089887849268175
48.785404392636245,57.231518563007654,3,9.597466115683709
10.973619867750351,99.92072989434408,3,8.077053657951378
54.79594889736929,28.68466456472,2,4.517601895586065
45.43773345599609,28.04550647600553,2,3.1867517698243626
84.4357082739616,15.97494602339442,1,2.844240779595274
9.808258078424458,16.40635882653352,2,3.531349706035119
48.82411370217782,28.51865960100478,1,2.056689386873108
15.004866469398426,79.28400452735272,2,5.41070280420093
32.467592689006,90.57567906364478,2,3.64635983086693
73.73570773877996,97.50871697076813,1,2.054746579941682
47.601812936876655,23.228965409645262,1,1.4813698184466817
37.58882851457693,88.12975456140917,1,2.5193899955998234
39.44762785700353,32.82550892773371,1,2.1286823357463014
45.94467684059866,11.28405445168844,1,2.711951720790287
78.50165438370568,87.00249255201656,1,2.7891160057547655
89.20846889402344,63.61056346436186,1,2.297466964890796
95.53346865039283,16.47308960810617,1,2.450782492317889
78.6903386255295,42.98312575130026,3,8.196880399547455
31.540689574801274,28.725769487706764,1,1.7688574661347658
68.81347060865421,73.6794568710197,1,2.296235846041669
43.760312405539196,45.341623062426805,2,5.724865870461986
25.467062204605117,98.9279945106385,3,7.666721521725751
84.08715794259226,5.474498225959512,2,3.943230079121386
3.8426348962324997,35.50152661362467,1,1.7768738771051482
90.17619921354235,48.19001671099774,2,4.306192890634799
46.147746462473414,50.31335547483198,2,3.220683086933149
63.72014768082804,31.593582238563677,2,4.495325521304983
65.93539222057827,72.9240249097568,2,4.482942744150179
89.51177407065364,87.47470734889747,3,8.353775310562092
63.66696821672073,93.8719301977863,3,7.4512801218853255
61.39335847600618,80.50933767995262,2,4.839322787866769
6.665204056068996,85.05801973065994,2,5.634648930822609
51.84080219452041,55.05453006199955,2,5.866412971485493
15.016900081704165,82.58882264268146,3,8.334448864564198
73.74337687214856,30.350390914795224,1,1.0851819079406262
51.22219208126745,39.84787621092144,3,9.876943989068437
68.02277792083532,31.69130138185443,1,2.4117241217925125
4.167290060238427,46.738733544792545,2,4.007890945660956
8.479201604580322,28.557961623863637,3,6.588630803854894
71.63233880626822,96.16114422544469,1,1.28683722447255
7.208433599867337,31.284462800566814,2,3.503233218418808
7.12567277652586,9.804453811093982,1,1.0911450432276406
1.210847523488745,52.68171660504134,1,2.804308377305823
95.65013982994802,5.7099078445176366,1,2.081536465654673
73.75083594590069,11.054316630858052,1,2.399918825427674
35.32514085020642,21.93893891962463,1,2.6562170185366147
29.65355812876552,46.43502498821417,3,9.166164025332801
34.97032297458495,43.32509323090279,3,9.530422494915367
77.46535311811819,79.96918620027913,1,2.9345092450499037
66.13706110704143,73.94746538841133,2,4.3172118442258185
18.519556786746794,42.63182939907013,1,2.900670933336781
17.410933533408436,33.37042075756299,1,2.4465798966856327
9.839564971339732,31.64687840614986,1,1.141336380616157
66.03027197013381,77.3995087294009,3,8.727132484849381
